  PID TTY      STAT   TIME COMMAND
  288 ?        Ss     0:19 /lib/systemd/systemd-journald
  319 ?        Ss     1:15 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  458 ?        I      0:00 [kworker/u12:0-btrfs-endio]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:45 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:54 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:29 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:08 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:51 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:13 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2114 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
 2402 ?        I      0:01 [kworker/0:3-events]
 2431 ?        I<     0:00 [kworker/0:1H-mmc_complete]
 2440 ?        I      0:00 [kworker/3:1-events_power_efficient]
 3691 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 4720 ?        I<     0:00 [kworker/3:0H-kblockd]
 4951 ?        I      0:00 [kworker/0:1-events_power_efficient]
 6965 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 6966 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 6982 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 6983 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 7679 ?        I      0:00 [kworker/u11:1-btrfs-worker]
 8028 ?        I      0:00 [kworker/2:1-events]
 8180 ?        I<     0:00 [kworker/3:1H-kblockd]
 8788 ?        I      0:00 [kworker/1:1-events]
 9706 ?        I      0:00 [kworker/u9:1-btrfs-worker]
 9707 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
10037 ?        I      0:00 [kworker/2:2]
12109 ?        I<     0:00 [kworker/1:1H]
12961 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
13775 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15736 ?        I<     0:00 [kworker/R-wg-cr]
16039 ?        I      0:00 [kworker/u9:4-btrfs-worker]
16041 ?        I      0:00 [kworker/0:0-events]
16635 ?        I<     0:00 [kworker/2:2H-kblockd]
18267 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
19618 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
19619 ?        I      0:00 [kworker/u12:7-btrfs-endio]
19620 ?        I      0:00 [kworker/u12:8]
19621 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
19626 ?        I      0:00 [kworker/u10:0-events_unbound]
19747 ?        I<     0:00 [kworker/0:2H-mmc_complete]
20135 ?        I      0:00 [kworker/u9:6-writeback]
21187 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
21641 ?        I<     0:00 [kworker/1:2H-kblockd]
21912 ?        I<     0:00 [kworker/2:1H-kblockd]
23039 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
23229 ?        Ss     0:00 /mnt/data/builds/index-yes-yes-yes-0-32768-1000-1723585237/bin/postgres -D /mnt/data/data-test
23230 ?        Ss     0:00 postgres: checkpointer 
23231 ?        Ss     0:00 postgres: background writer 
23233 ?        Ss     0:00 postgres: walwriter 
23234 ?        Ss     0:00 postgres: autovacuum launcher 
23235 ?        Ss     0:00 postgres: logical replication launcher 
23238 pts/1    R+     0:00 ps ax
24891 ?        I      0:00 [kworker/1:0-events]
25370 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
25371 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
25372 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
26128 ?        I      0:00 [kworker/u9:3-btrfs-endio]
26716 ?        I      0:00 [kworker/3:2-cgroup_destroy]
26719 pts/1    S+     0:13 /usr/bin/bash -x ./run.sh new
26903 ?        I      0:00 [kworker/u11:0-btrfs-endio]
26904 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
26905 ?        I      0:00 [kworker/u11:3-btrfs-endio]
28463 ?        I<     0:00 [kworker/2:0H-kblockd]
28740 ?        I      0:00 [kworker/u10:1-btrfs-worker]
28741 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
30397 ?        I<     0:00 [kworker/1:0H-kblockd]
30990 ?        I      0:00 [kworker/u10:5-btrfs-worker]
31518 ?        I      0:00 [kworker/u8:2-ext4-rsv-conversion]
31549 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
